,ID,duration,wav,spk_id,wrd
132,common_voice_en_21240923,8.136000000000001,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21240923.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,OF HER EMMY WIN HARGITAY COMMENTED IT MAKES ME ONLY WANT TO BE BETTER
133,common_voice_en_21771601,9.192,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21771601.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,AS MINISTER OF ECONOMY DERBEZ WAS IN CHARGE OF MEXICO S INTERNATIONAL TRADE NEGOTIATIONS
134,common_voice_en_21229658,7.704,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21229658.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,ONLY THE FIRST OF THESE IS A SYSTEM DEDICATED ONLY TO TOPOGRAPHY
135,common_voice_en_22519640,7.32,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_22519640.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,IN ADDITION THE SCHOOL OPERATES A TRAINING FARM AND A TECHNOLOGICAL COLLEGE
136,common_voice_en_21691217,9.072,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21691217.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THIS CONCEPT ALBUM OF P FUNK MYTHOLOGY IS USUALLY RATED AS ONE OF PARLIAMENT S BEST
137,common_voice_en_21860404,7.104,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21860404.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THIS LED TO RANDOM CAMEOS SUCH AS CLETUS AND ONE OF THE MOBSTERS
138,common_voice_en_20945280,6.072,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20945280.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,BARAMULLA HAS A NUMBER OF GOVERNMENT RUN SCHOOLS
139,common_voice_en_20231755,6.12,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20231755.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THE TOWN WAS NAMED AFTER JUDGE AUGUSTUS PORTER
140,common_voice_en_21819463,7.68,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21819463.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,PARSONS PLAYED MARGOT HINES A SNOOTY AIRHEADED WANNA BE BUSINESSWOMAN
141,common_voice_en_20450725,5.448,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20450725.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THE PAYLOAD MANAGER WAS DOCTOR JOHN T SNOW
142,common_voice_en_20436703,6.864,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20436703.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,A LOTION WAS APPLIED TO THE HAIR TO HELP IT RETAIN ITS SHAPE
143,common_voice_en_20378456,6.912000000000001,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20378456.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THE NEAREST RAILWAY STATION IS NOW USUALLY SPELT SONWARA
144,common_voice_en_20139824,10.512,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20139824.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,BLACKFOOT SIOUX CHEYENNE ARAPAHO AND NAVAHO TRIBES ALSO VISITED OR USED THE AREA
145,common_voice_en_20837392,8.184,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20837392.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,SUZUKI HAD ALSO MARKETED THE CHEVROLET CRUZE SUBCOMPACT IN THE PAST
146,common_voice_en_20159875,6.312,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20159875.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,SHE WAS ALSO PRESIDENT OF AUTISM SUSSEX
147,common_voice_en_20830879,5.856,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20830879.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THE CITY WAS NAMED AFTER FAIRMONT WEST VIRGINIA
148,common_voice_en_20739862,6.624,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20739862.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THIS MAKES NORWEGIAN SCANDINAVIA S LARGEST LOW COST AIRLINE
149,common_voice_en_20758977,5.544,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20758977.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THELMA DRAKE WAS BORN IN ELYRIA OHIO
150,common_voice_en_20322772,7.56,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20322772.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,HOHNER SUBSEQUENTLY PRODUCED A WALLY SCHIRRA COMMEMORATIVE MODEL
151,common_voice_en_21469299,6.167999999999998,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21469299.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,SEVERAL SPONSORS DECIDED TO CANCEL THEIR COMMERCIALS IN RESPONSE
152,common_voice_en_20588522,6.48,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20588522.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,WARNER WAS LATER RENAMED WARNER VILLAGE CINEMAS AND THEN VUE CINEMAS
153,common_voice_en_20117491,9.168,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20117491.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THE PRODUCTION OF THE DEATH FROM ABOVE IS MUCH CLEANER THAN THEIR PREVIOUS RECORDINGS
154,common_voice_en_20908040,6.72,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20908040.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,SHE WAS A MEMBER OF AN ADOPTIVE MASONIC LODGE
155,common_voice_en_22045762,9.84,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_22045762.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,HOWEVER NO KNOWN INFORMATION REGARDING THE KNIGHTS POSSIBLE ACTIVITIES IN FINLAND HAS SURVIVED
156,common_voice_en_21819632,7.8,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21819632.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THESE DATA MAY BE ATTENDED TO BY AN AUTOMATED TRANSMISSION SYSTEM
157,common_voice_en_20739832,5.28,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20739832.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THE FOLLOWING IS A LIST OF THEM WITH DESCRIPTIONS
158,common_voice_en_20583093,9.072,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20583093.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,IN HIS FIRST FIGHT CUMMO DEFEATED ANTHONY TORRES BY UNANIMOUS DECISION AFTER THREE ROUNDS
159,common_voice_en_20018035,8.927999999999997,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20018035.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,DRUSILLA AND DARLA UNSUCCESSFULLY ATTACK ANGEL AND LEAVE LOS ANGELES
160,common_voice_en_20367054,5.52,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20367054.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,HIS MOTHER WAS JEWISH BUT WAS NOT PRACTISING
161,common_voice_en_20589611,5.472,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20589611.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,DOCTOR FREDERICK HENRY SEXTON WAS APPOINTED PRINCIPAL
162,common_voice_en_20654204,6.6,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20654204.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THESE ARE OFTEN ACCOMPANIED BY BAKED BEANS FRENCH FRIES COLESLAW OR TOAST
163,common_voice_en_21055330,7.152,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21055330.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THE DEPLOYMENT WAS FAIRLY ROUTINE EXCEPT FOR TWO INCIDENTS
164,common_voice_en_21447178,6.864,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21447178.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,HE CURRENTLY RESIDES IN DAVIDSON NORTH CAROLINA WITH HIS WIFE MICHELLE
165,common_voice_en_20148018,7.032,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20148018.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THIS TIME CRAIG BAIRD CAME OUT ON TOP FROM JOHN MCINTYRE
166,common_voice_en_20885571,7.3439999999999985,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20885571.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,ANOTHER TASK THE ULTIMATUM GAME WAS USED TO MEASURE GENEROSITY
167,common_voice_en_21469450,7.152,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21469450.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THE NEXT DAY THE COUNCIL OF REPUBLICS VOTED TO DISSOLVE THE UNION
168,common_voice_en_22912094,4.2,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_22912094.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,HE WAS AN ONLY CHILD
169,common_voice_en_22746717,9.024,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_22746717.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,MANY FLAVORANTS CONSIST OF ESTERS WHICH ARE OFTEN DESCRIBED AS BEING SWEET OR FRUITY
170,common_voice_en_22912111,4.2,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_22912111.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,SHE GRADUATED EARLY TO BEGIN FILMING
171,common_voice_en_20903583,7.824,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20903583.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,MOST EUPHONIAS ARE DARK METALLIC BLUE ABOVE AND BRIGHT YELLOW BELOW
172,common_voice_en_20478305,7.2,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20478305.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,OSPREYS FISHING BIRDS OF PREY ARE NOW ON THE LAKE AS WELL
173,common_voice_en_20495701,4.6080000000000005,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20495701.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THANKS FOR ALL THE UNDYING SUPPORT
174,common_voice_en_20794166,5.688,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20794166.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,KELLY WAS BORN AND RAISED IN SOUTHINGTON CONNECTICUT
175,common_voice_en_20186312,6.312,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20186312.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THE DEVICE COULD BE FOLDED FOR TRANSPORTATION ON THE BACK OF A TRUCK
176,common_voice_en_21795996,5.5920000000000005,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21795996.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,IT IS THE COUNTY SEAT OF MILAM COUNTY
177,common_voice_en_22912120,3.768,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_22912120.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THERE WAS NO GAS THERE
178,common_voice_en_20572061,8.04,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20572061.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,RADICAL TOOK OVER THE DEVELOPMENT OF CRASH TAG TEAM RACING FROM TRAVELLER S TALES
179,common_voice_en_20451471,7.152,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20451471.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THE SAMPLE MAY THEN BE STUDIED USING VARIOUS SPECTROSCOPIC PROCEDURES
180,common_voice_en_20298168,6.624,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20298168.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THE EXPENSE IS PROHIBITIVE AND COLIN SOON EXHAUSTS HIS FUNDS
181,common_voice_en_20353861,5.976,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20353861.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,HE ALSO PLAYS WITH THE SPANISH HARLOW ORCHESTRA
182,common_voice_en_21532956,4.848,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21532956.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THIS IS THE FOURTH MARRIAGE FOR BLACKMORE
183,common_voice_en_21229667,6.167999999999998,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21229667.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,IN THESE DEVICES THE COMMUNICATION IS ONLY IN ONE DIRECTION
184,common_voice_en_20501484,7.44,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20501484.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,AT ANALOG BOVA WON SIX HUGO AWARDS FOR BEST PROFESSIONAL EDITOR
185,common_voice_en_20245839,6.96,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20245839.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,IT HOSTS A SECTION OF HONG KONG TRAMWAY AND ITS CAUSEWAY BAY TERMINUS
186,common_voice_en_19966628,7.2,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_19966628.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,IT IS POSSIBLE TO GENERALIZE SPECTRAL THEORY TO SUCH ALGEBRAS
187,common_voice_en_20794183,7.3679999999999986,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20794183.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,STRONGER NOTIONS OF INACCESSIBILITY CAN BE DEFINED USING COFINALITY
188,common_voice_en_20810297,5.256,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20810297.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THIS WAS FORMERLY THE MATTER NIGHTCLUB
189,common_voice_en_20405447,6.5520000000000005,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20405447.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,HISTORICAL REFERENCES TO CATHERINE IN HER LATER YEARS ARE FEW
190,common_voice_en_20879850,6.2879999999999985,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20879850.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,AFTERWARDS CLAY HAD TO BE PHYSICALLY REMOVED FROM THE HOTEL ROOM
191,common_voice_en_20495699,6.36,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20495699.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,A TEAMMATE THEN TOUCHES THE BALL WITH HIS HAND AND SHOUTS GOT IT
192,common_voice_en_22520309,6.5520000000000005,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_22520309.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,INSTEAD EACH OF THE THREE WESTERN ALLIES NAMED A HIGH COMMISSIONER
193,common_voice_en_20750366,8.376,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20750366.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,AN UNFORTUNATE SIDE EFFECT OF THE RESURRECTION HOWEVER IS A SEVERE CASE OF DIARRHEA
194,common_voice_en_20525000,8.687999999999999,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20525000.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THE GODDESS MAHAKALI IS THE DESIGNATED GODDESS OF THE KUMAUN REGIMENT
195,common_voice_en_20669485,6.768,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_20669485.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THE FILM WAS DIRECTED BY RICHARD LONCRAINE AND WRITTEN BY HUGH WHITEMORE
196,common_voice_en_21740843,5.808,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21740843.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THE DIFFERENCE WAS IN SOCIAL STATUS AND EDUCATION
197,common_voice_en_21229702,9.0,/gpfsscratch/rech/nou/uzn19yk/cv-corpus-8.0-2022-01-19/en/clips/common_voice_en_21229702.mp3,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,THIS ACCOMPLISHED FORREST WITHDREW FROM THE JACKSON AREA TO ATTACK TRENTON AND HUMBOLDT
